ENERGY,TIME,RA,DEC
344.9074,275638534.75623137,4.313312,-75.20289
598.5497,275638538.2244233,20.175785,-77.41506
1030.5116,275638539.1754296,7.7355475,-74.422775
260.95233,275638540.9315366,10.617615,-76.5601
143.44434,275638543.09269816,6.629433,-73.59293
894.8003,275638543.84361964,8.002623,-73.44048
218.16225,275638547.3963121,5.9582276,-74.51626
214.46558,275638547.64864844,21.134235,-75.0148
109.30869,275638549.3851674,10.550357,-71.77423
111.72307,275638550.62272966,24.033817,-74.01881
111.98123,275638559.1518928,2.8103776,-78.05982
165.82709,275638561.86734706,1.7358437,-75.198784
236.36191,275638562.7688755,3.420344,-70.22879
101.418655,275638563.93422276,6.2314944,-69.80355
875.68146,275638564.60801667,31.235525,-75.240715
120.77999,275638565.6436739,14.570762,-71.51212
205.28297,275638567.1581313,10.670017,-76.43399
104.824905,275638568.6835638,2.8030806,-73.37562
598.1731,275638575.6748719,30.830263,-73.63488
546.19824,275638576.26562196,27.582582,-76.65087
124.69747,275638579.0112673,6.450964,-70.199615
129.61258,275638582.9828994,29.672523,-74.01061
220.6361,275638583.34846276,24.408247,-74.9534
290.11075,275638586.5186596,5.0306315,-69.1214
376.72595,275638587.4338515,17.327215,-72.732155
103.68894,275638595.3922716,20.58532,-75.69158
171.99513,275638597.30918384,17.187746,-72.33103
203.33098,275638598.4056245,26.628036,-76.144005
118.10128,275638599.89621305,12.355983,-72.40577
910.6326,275638604.1757841,10.368926,-74.6998
140.02591,275638605.81953716,7.1604576,-72.40354
500.20227,275638605.876501,30.282316,-73.85236
348.19846,275638607.7698298,7.4670267,-75.6236
237.96465,275638609.01097274,15.021829,-76.97586
151.11397,275638610.2470034,22.838982,-76.375565
393.50476,275638613.6688242,3.5658991,-77.14013
224.31691,275638614.2704755,15.540895,-77.2289
427.42184,275638615.0932096,10.702499,-70.799805
301.97318,275638618.74545115,5.977845,-76.36475
173.54118,275638619.7405496,31.241528,-73.72588
294.26093,275638620.9305505,9.802937,-73.14374
847.0855,275638622.90326524,20.103031,-74.1256
386.0168,275638625.0613306,23.476318,-72.539925
242.27397,275638628.1606295,4.8345037,-74.077545
150.59465,275638630.80871487,7.739567,-71.345665
792.211,275638631.4842653,11.40696,-71.034836
116.953735,275638637.11595577,7.0674176,-70.60183
330.5906,275638637.9372163,23.807022,-73.93451
343.87418,275638638.0649916,3.9641192,-71.74772
226.63469,275638647.82808834,26.817432,-75.25923
104.31694,275638648.26659244,6.333973,-69.539566
213.6445,275638649.14288086,10.060594,-72.2573
150.63123,275638651.4115024,9.259463,-75.059715
142.06206,275638654.4702531,5.3430524,-71.03088
381.30838,275638656.93495303,14.937357,-72.68664
106.57645,275638661.6709167,15.77833,-71.518524
137.1719,275638667.89881027,12.424916,-74.32957
128.61311,275638674.8184145,24.492424,-77.12076
126.67508,275638675.4767603,18.269798,-75.71321
323.89697,275638676.6534726,24.02537,-76.10739
394.85886,275638679.85121244,22.274904,-72.69573
286.13474,275638682.3944173,25.309072,-76.16932
464.6544,275638684.43301463,16.329514,-74.32217
292.89682,275638684.6493972,1.7693529,-76.39831
162.41776,275638697.00013185,5.072697,-69.827286
156.47005,275638701.6780785,7.3453927,-75.79863
249.52832,275638709.6070036,9.23467,-76.295494
854.2524,275638709.66759044,25.518364,-75.72435
192.41364,275638710.3344233,2.2916114,-69.25287
395.19974,275638722.3305471,8.447424,-71.439
198.22768,275638724.01511043,11.488874,-74.424225
166.66623,275638729.23073757,22.760307,-75.58645
159.9806,275638733.29090506,16.79552,-76.27997
323.35168,275638734.88644594,16.459787,-73.72765
168.24391,275638739.86673254,11.755422,-71.64676
146.41359,275638740.3540022,30.206564,-75.308716
137.96414,275638745.86742693,21.608858,-76.4007
128.33542,275638751.49520963,31.757402,-74.70261
370.6212,275638755.70154774,18.903416,-75.2629
287.87918,275638758.7084917,27.536959,-75.8834
161.18561,275638759.9691354,13.389936,-73.94689
212.0725,275638763.1778737,20.66379,-76.193695
118.080055,275638765.2765635,27.940023,-76.77858
125.56675,275638765.2870227,2.1204872,-74.94621
505.41412,275638765.67782104,14.542739,-71.31043
356.2142,275638767.505066,3.6949186,-73.48299
127.66667,275638774.48354614,6.8486514,-70.93123
997.09546,275638781.9618873,16.14705,-72.10967
101.66892,275638783.9658211,24.592327,-76.15184
112.374855,275638787.11009336,30.065247,-74.16704
150.66493,275638794.5264885,6.7380714,-71.79902
296.70816,275638796.12468696,13.829617,-77.3481
108.66244,275638796.6400169,27.408741,-75.53735
204.72253,275638804.24443763,31.48554,-74.686424
142.93549,275638805.32205355,2.2354085,-75.34393
144.12207,275638811.7240412,1.3259476,-71.698654
148.75725,275638816.9544003,27.381409,-73.203125
157.75143,275638821.14764684,4.6589947,-78.097244
415.36258,275638830.4007978,25.535044,-72.9338
602.6436,275638833.34318465,8.651506,-78.18789
229.14062,275638844.86584723,3.2434444,-72.45531
171.32414,275638847.0160562,27.31914,-76.10229
218.54779,275638847.74713314,6.2063527,-76.78446
205.78743,275638856.19441533,8.932279,-75.66856
394.9421,275638864.0798065,15.277604,-71.61991
132.03777,275638867.78897625,22.847027,-73.531006
192.28185,275638868.02597624,7.9821415,-72.64274
207.64362,275638870.9930228,19.251423,-76.0059
112.77039,275638878.9696279,6.977711,-77.88497
248.74791,275638879.1198392,25.55936,-73.53276
391.08563,275638888.535771,24.946089,-73.66521
107.75455,275638893.3995748,12.907232,-75.992096
127.25732,275638902.0418715,22.19594,-76.88017
378.4236,275638922.70316863,18.712606,-73.11513
311.3268,275638923.6451107,32.663067,-74.07812
222.32198,275638928.5522196,10.210793,-71.194275
203.08453,275638934.19636357,14.883875,-76.111046
197.2849,275638934.3917034,1.1800303,-72.40102
1002.52795,275638937.98502314,25.82529,-76.22314
132.03654,275638940.0169426,14.8876505,-73.957184
229.54295,275638958.941793,10.407663,-71.10159
390.6117,275638960.2198885,7.675285,-70.53773
100.873085,275638965.6347786,27.558344,-74.35996
189.3508,275638968.0036896,24.175716,-73.72761
145.08711,275638972.1962507,28.586418,-73.54375
423.0225,275638973.0061364,25.710478,-75.14955
256.87366,275638988.4572973,29.07134,-75.17359
376.24902,275638991.59560585,1.1147923,-74.053246
269.64838,275639002.9822882,9.15843,-76.1058
339.4987,275639007.0985597,20.12709,-75.18362
173.85172,275639009.08387613,28.318747,-75.654434
144.06306,275639009.73799056,24.423407,-76.3886
169.34729,275639017.1519566,25.34259,-73.35695
691.3109,275639023.84803396,2.2530873,-70.34706
140.47443,275639027.86925906,5.069921,-71.60857
390.36868,275639032.5758835,28.758482,-73.30702
182.79774,275639035.5488772,21.10652,-77.49388
371.3666,275639065.23946375,3.8810818,-72.278984
224.09346,275639073.8673798,5.8153067,-77.41896
293.95764,275639075.09772,6.6248064,-69.79491
157.75594,275639076.4688764,8.786116,-75.856155
103.59851,275639079.810197,13.911717,-76.88983
101.771225,275639089.71317977,25.29316,-75.646515
112.757454,275639096.6972618,18.834738,-75.6159
307.25897,275639131.3151014,17.030508,-74.19504
195.32722,275639133.9967114,9.70407,-77.181
226.8198,275639134.2355356,10.939284,-78.18385
258.32968,275639156.0218535,17.453228,-74.96496
460.6043,275639192.5953127,2.1347914,-77.69182
586.762,275639195.3662412,28.587454,-74.68235
518.37054,275639203.12098795,28.284151,-75.21536
338.63632,275639208.7280833,19.177498,-74.09681
202.62494,275639230.7307865,11.621523,-74.59281
246.51244,275639248.9379569,32.678818,-73.61975
125.075935,275639254.33006245,8.447371,-75.994804
110.245155,275639256.43917954,13.053872,-75.67072
506.00137,275639257.0872245,7.488457,-78.29112
123.62425,275639265.5363232,5.5737224,-78.583275
128.65227,275639266.69335145,1.1604191,-70.18737
231.60522,275639273.41215247,26.063284,-73.98304
220.56401,275639285.026706,25.40122,-74.93498
134.31535,275639285.1076399,14.557259,-74.54764
140.13298,275639292.49316764,24.714546,-75.31101
248.48753,275639293.1153381,22.023354,-74.6629
754.5541,275639295.7308251,30.810951,-75.45595
157.11592,275639316.8849316,2.1600142,-69.9748
224.36768,275639328.3886224,7.032332,-74.29151
392.8508,275639334.25949425,25.4252,-73.98915
121.483696,275639348.53365576,6.8021994,-77.857704
521.0134,275639354.59312373,23.319742,-74.34095
206.62566,275639359.85779655,25.676563,-76.8606
181.63809,275639362.12169737,7.564598,-75.14578
306.19772,275639364.33949476,10.691279,-74.72643
113.49603,275639369.73673815,21.979624,-74.467926
149.7933,275639372.9872932,8.918853,-75.20733
503.72922,275639376.3475095,9.967545,-72.06446
269.85385,275639384.91972756,1.3262452,-69.43718
259.14972,275639389.5122273,3.6711285,-76.51994
114.531456,275639395.2036495,28.287626,-76.777664
174.44016,275639396.86326677,5.766878,-70.04859
159.48909,275639397.946793,24.06555,-76.66805
206.95998,275639399.3638661,12.152017,-77.95547
103.45569,275639408.55431193,22.524914,-73.78001
134.47368,275639408.8810091,25.873297,-74.85052
856.9679,275639410.21337676,15.830712,-76.04964
983.278,275639423.08860826,8.915744,-75.304115
147.97159,275639424.5781187,8.3050375,-73.0525
641.69464,275639433.4301509,28.10416,-75.52634
435.8237,275639434.8798195,0.053986587,-69.65725
482.5451,275639440.69173974,13.648556,-78.15405
179.12988,275639440.8269449,14.721206,-77.79476
281.19736,275639448.38446116,3.1896846,-76.60756
147.05656,275639452.37035763,28.197691,-73.01738
557.0289,275639453.0600027,1.4849685,-75.86234
265.04086,275639466.0152178,29.343357,-73.74079
274.79303,275639480.0131257,13.639019,-76.47011
595.2057,275639480.59517485,3.3305519,-74.97104
152.76811,275639481.51578504,23.574749,-75.76245
191.13817,275639487.2069605,3.3593478,-75.29395
725.4906,275639491.4700112,9.432694,-76.84678
133.7485,275639491.71869224,3.3162026,-72.1968
591.7809,275639493.1390338,31.23354,-74.264404
167.11862,275639494.7203736,31.181051,-75.250496
115.311806,275639494.720936,18.73646,-73.59175
157.77403,275639495.00806123,14.853521,-75.16389
876.7419,275639497.83837634,25.486532,-74.26322
154.7687,275639498.957704,14.118561,-72.53531
211.51805,275639499.4086553,10.968351,-76.28458
214.72461,275639501.2035501,26.322367,-74.70281
171.03073,275639503.2036356,12.067861,-76.218056
212.49887,275639503.95195854,5.3670425,-74.923965
382.50308,275639506.30052763,26.217896,-72.932846
378.68243,275639507.79287046,26.004335,-74.50442
421.99277,275639508.66952366,23.423151,-74.15365
239.73854,275639512.46534234,7.297885,-73.971634
197.55257,275639512.84149146,18.523718,-76.36771
204.94981,275639513.24028283,3.7489865,-74.49734
805.7221,275639520.28707784,21.810976,-73.16571
380.6229,275639521.1716208,13.87531,-73.88849
118.15992,275639525.2299532,6.368804,-70.25199
202.14842,275639525.9308895,6.0959835,-74.53765
611.7154,275639526.55189353,7.4867206,-78.474236
146.45276,275639531.1298241,18.980148,-76.28128
599.64923,275639548.07145053,10.470676,-74.16674
253.14009,275639548.24458486,19.261732,-77.80113
213.06119,275639551.29076606,22.733942,-75.57408
173.37375,275639553.5142712,2.3324106,-70.98158
662.7649,275639553.8096517,12.057531,-78.0189
396.26016,275639555.0445402,8.566409,-71.88476
297.13324,275639561.79071635,23.469366,-76.10289
310.46268,275639562.27553594,1.0619739,-73.55022
162.46182,275639563.0185338,22.72869,-74.5438
542.5091,275639573.36376137,1.0576985,-70.287704
207.73006,275639574.19092673,17.80686,-77.89699
440.12665,275639577.0602151,8.869527,-72.361
234.76707,275639579.880919,19.49004,-77.159805
265.1113,275639583.12904096,2.8479762,-77.32484
308.42206,275639584.80273694,6.7617126,-69.90116
210.60323,275639587.38053334,1.7365944,-75.511154
678.41455,275639588.369364,11.448777,-75.62689
236.35585,275639588.6605381,3.7264764,-71.42073
2936.4802,275639594.2918343,25.30872,-73.93575
349.15305,275639594.35570043,24.115484,-76.37577
523.4909,275639596.28051174,20.740171,-75.62265
389.66318,275639597.69693595,12.223232,-74.84791
372.06882,275639599.4198288,19.929846,-74.991806
845.5806,275639605.1351776,25.507717,-73.62344
410.52698,275639607.5614929,5.359158,-71.16177
145.07768,275639607.8568554,5.1141768,-72.08694
244.4404,275639608.82330173,23.150152,-76.07206
916.7489,275639609.40629417,3.9775987,-77.89101
491.29892,275639612.27613676,16.588741,-75.62059
468.12085,275639612.46341103,11.39882,-77.25178
105.90077,275639615.05210006,12.943381,-71.58693
488.77457,275639616.9949487,15.217146,-75.635506
1059.5359,275639617.32654715,1.0307814,-77.474945
204.97704,275639617.3355637,13.083877,-73.20062
322.98654,275639618.0918785,2.8318613,-74.56215
479.07703,275639624.79829425,9.308026,-73.79372
296.99234,275639625.2718969,2.584035,-75.23484
341.08234,275639626.37028605,0.5319263,-75.1145
133.05553,275639631.25681674,7.3762913,-74.816536
104.50144,275639631.5048878,19.614643,-74.65386
199.22662,275639633.07462484,5.5240912,-77.14396
241.16293,275639637.3646874,10.915541,-78.05752
229.38269,275639641.2642676,10.514787,-72.92002
362.2493,275639643.74251765,21.262554,-75.0631
149.44156,275639645.79237837,19.533318,-73.639565
108.195175,275639649.46531653,6.5646434,-70.24389
371.1231,275639650.19101477,26.443207,-74.233215
387.16452,275639651.2591313,3.7139943,-74.53134
160.60645,275639652.0869219,11.522388,-76.07236
686.32214,275639653.3626466,24.07332,-76.063354
202.09656,275639664.0751942,17.029593,-72.31375
352.29752,275639666.6296152,24.807728,-72.693954
150.0266,275639668.1049588,24.517384,-74.648285
150.84885,275639668.6011892,17.026812,-75.61165
274.80185,275639673.3893091,14.513321,-73.95429
4658.346,275639674.0933108,7.360547,-75.628494
138.26027,275639674.493768,7.976092,-75.02861
453.99927,275639682.3299729,3.2329977,-70.24568
582.5027,275639685.14858997,18.376387,-75.46185
1194.9655,275639687.57379663,24.840673,-74.49729
231.19545,275639690.36251545,5.9948044,-76.89372
1597.8479,275639690.54116815,27.201893,-74.95526
227.44626,275639690.83118093,6.270115,-72.38571
560.2452,275639691.8649094,8.868596,-73.470604
167.41782,275639693.136457,24.816402,-73.623245
3452.7236,275639693.1873797,0.31279108,-75.319824
710.7148,275639693.4003106,19.165733,-75.22384
437.99634,275639693.41021204,26.583954,-73.545616
300.98532,275639695.47697943,8.251052,-73.47956
665.27496,275639695.7920057,1.9944307,-73.494705
200.36613,275639699.92083573,4.2957754,-69.54756
3992.1997,275639700.332625,20.233505,-74.97614
186.69133,275639704.9379782,6.4251995,-71.39818
1077.0419,275639706.142588,6.1367564,-74.57294
206.46353,275639708.0066309,3.7598708,-74.716324
741.11615,275639711.2652807,11.506759,-72.882805
128.88441,275639711.98357487,25.888084,-75.05949
510.1618,275639716.6310063,19.697079,-76.73792
163.52385,275639720.3184856,12.663027,-73.498245
281.225,275639723.1481275,8.1143265,-73.443535
204.90852,275639727.5932999,10.070608,-74.09668
3339.5237,275639733.1367681,31.429647,-73.364845
271.71542,275639740.44451016,2.9461546,-71.62325
145.43813,275639742.0508354,4.898887,-72.935844
2969.447,275639743.79407007,12.54895,-72.07817
172.6699,275639746.0992302,1.7979206,-68.201096
192.02977,275639748.03333265,0.18130103,-68.14532
6509.0547,275639750.79614013,9.044723,-74.16467
1492.4176,275639751.1733754,3.0598936,-72.93965
300.86765,275639752.4800645,22.775087,-74.59941
518.2485,275639754.02026224,28.248562,-73.14911
800.9165,275639758.8147827,25.00104,-72.77967
120.52558,275639761.9426155,11.063983,-76.08489
334.50775,275639763.8888656,2.508961,-74.79468
362.41708,275639772.8406453,6.0016847,-69.914246
7524.8125,275639779.2546236,4.362315,-72.86781
321.04788,275639787.58062416,21.535236,-72.34438
149.46133,275639788.6893466,5.462658,-70.81161
142.33429,275639800.26924825,27.784857,-73.92263
1157.5894,275639802.5246952,9.963628,-71.44994
186.4033,275639807.6939826,18.53464,-77.5646
172.97514,275639811.44716096,9.387973,-75.15417
840.7788,275639812.4452529,3.0660927,-72.2072
1479.2394,275639813.0399124,1.5468825,-71.59044
421.37735,275639825.8176144,9.105745,-72.3959
236.7236,275639827.8117871,28.880596,-73.13305
379.7542,275639833.49540156,0.6097302,-69.131905
266.7743,275639834.71386564,4.631325,-69.32548
851.3609,275639835.4633332,10.492138,-70.64449
2673.9814,275639838.47872263,4.9259143,-69.38336
418.32394,275639838.61739004,4.3574576,-70.2855
927.02985,275639848.1080559,13.059504,-71.47887
282.87347,275639850.41328037,12.633917,-70.97424
113.79827,275639851.15415233,5.4791064,-70.83837
227.2572,275639853.6523108,16.69181,-73.381195
932.876,275639854.9786742,3.6525595,-70.624374
455.73538,275639862.0805216,2.0395975,-70.986824
401.10526,275639865.8902249,0.2933936,-69.815216
149.27074,275639866.2500801,6.810949,-71.64777
187.47643,275639871.6332464,16.405901,-72.08799
227.8393,275639874.6786685,23.374823,-72.76247
333.07605,275639889.0847683,2.6109502,-68.903275
215.61353,275639892.1310245,6.4467454,-70.43567
1020.53754,275639941.0477398,7.8044314,-69.99199
138.4457,275639986.49939245,28.45856,-76.187965
129.08394,275639987.20867264,17.518166,-74.680244
120.23375,275641258.5769771,7.788329,-78.23402
190.16351,275642780.24677867,15.889341,-76.656494
942.2943,275643121.7429472,11.179578,-72.1581
292.1805,275643126.11700344,3.4765909,-76.8084
883.3787,275643221.6829133,20.790197,-72.91167
2833.115,275643389.93185794,26.163334,-73.10232
346.44272,275643645.9220739,0.2971935,-74.34055
100.73004,275643684.13641846,10.80109,-78.074814
229.16797,275643699.07869965,3.966703,-72.29203
257.7723,275643710.9247074,5.806078,-73.98393
170.28069,275643803.9686401,8.234241,-71.046135
173.9095,275643852.5062007,1.4180788,-68.237915
276.9455,275643857.1754871,6.8434114,-74.45539
104.189804,275643860.91987836,7.093223,-70.50808
111.94348,275643865.055238,9.772384,-74.28665
163.8165,275643871.64786494,8.076754,-77.323135
747.87146,275643881.1880062,3.6139333,-73.729294
